pc 1,pc 2,pc 3
-0.2705593519636746,0.34770449773789786,-0.049600670217335
-0.25585409960650424,-0.028637926825391943,-0.005669961010477398
-0.27140783993238793,0.19378346667566754,-0.11828216444124967
-0.3190311363949736,0.39927101290004835,-0.01153787316162097
-0.3190311363949736,0.39927101290004835,-0.01153787316162097
-0.3126487373277335,0.24745489084120148,-0.07263357063328696
-0.3271579237733891,0.4312725880611418,0.01771161447506725
-0.2633898194031834,0.2075051628672568,0.06179963640148456
-0.22536969457935288,-0.11139140344308937,-0.028351833845058683
-0.3019570248970016,0.2245806248061007,0.04030006746124887
-0.23702991930086523,-0.23764094833060964,0.10618367818856683
-0.3019570248970016,0.2245806248061007,0.04030006746124887
-0.233610719726673,-0.27306568411676757,-0.06642622221741484
-0.26213019631214707,-0.010900563819698422,-0.04985844007004836
-0.27647826589283114,0.24801652276745217,-0.11369893144764975
-0.2955302896038325,0.08180935382462182,0.024405777353483482
-0.19320957798466218,-0.18312249362509583,-0.0609303247180632
-0.3107224769911494,0.15243810048784,0.014130355234625191
-0.2654656281348036,0.5459536139535122,-0.07151327303025579
-0.26712478223315006,-0.0681188278667648,-0.060198761986719695
-0.2706208374913035,-0.10730208863820684,-0.10725501175195545
-0.29238403743807906,0.20960369336162216,-0.036800977466457496
-0.2789756334781415,0.32465135571989706,-0.30351667026682505
-0.3109740893595728,0.12032180596383898,-0.2660390052496138
-0.25967170348887314,-0.1008228533575059,-0.09936346847838756
-0.33315236168622425,0.46305174003267263,-0.05977525697356462
-0.313638738004337,0.36865336062606463,-0.12093738565056295
-0.313638738004337,0.36865336062606463,-0.12093738565056295
-0.287332762179005,0.19890881096482732,-0.040679371649319285
-0.26776688843774005,-0.37131424611087893,-0.15054181448749931
-0.2976493633368358,0.1685208772126045,0.021565705518326428
-0.29870547818578175,0.38641864825083266,-0.041557056034992546
-0.2762921076529758,-0.028562486252886293,0.03184484542664984
-0.21205161334928654,-0.06408558260648892,0.11066006019754399
-0.29305909814418496,0.05139916732966951,-0.04244585911041493
-0.29368261484684793,-0.20766446785765205,-0.12856464410350538
-0.2839462032831797,-0.13985719638070615,-0.16290671305608506
-0.21205161334928654,-0.06408558260648892,0.11066006019754399
-0.24166148712237956,-0.2764021752346074,-0.029807662802746715
-0.2737371904229162,-0.09269213445268615,0.014753340573611162
-0.29305909814418496,0.05139916732966951,-0.04244585911041493
-0.30461818667015034,0.13276590629654983,-0.0743104843437018
-0.2762921076529758,-0.028562486252886293,0.03184484542664984
-0.2550972733908462,-0.12806169188697122,-0.027215131572419893
-0.2357814094678669,-0.3362237479267811,0.16325991693448266
-0.23273866740752566,-0.3357220404063862,0.1622499022066955
-0.23273866740752566,-0.3357220404063862,0.1622499022066955
-0.3222566188241153,0.22009181962627428,-0.12061122458315676
-0.24431083846265933,-0.13482948671214054,-0.09371062572194905
-0.3374378528583282,0.36151950616743583,-0.046666254154043185
-0.23196661950128392,-0.3318163675311877,0.1633370973569816
-0.22802627980174667,-0.3302776293294768,0.1623452427286058
-0.23605804235032266,-0.08717777660150144,-0.00589850757586885
-0.31574741045603394,0.04739863578555828,0.10262171594275743
-0.2233727373977996,-0.04415892607860414,0.046321239308830864
-0.3146633341040583,0.39668196605929157,-0.08930850241229316
-0.3254065791472165,0.3953686223541774,-0.11586400566252164
-0.2332989804278119,-0.017673340909119456,0.0042343413877767855
-0.2332989804278119,-0.017673340909119456,0.0042343413877767855
-0.3146633341040583,0.39668196605929157,-0.08930850241229316
-0.33973908223505717,0.41661615518595746,-0.006952464937835967
-0.3284987566698215,0.30103248974921765,0.0530637415134691
-0.283435480889619,0.3008003721569272,-0.1428065583339187
-0.1950523535720627,-0.21370302909774194,-0.1587752302564917
-0.2332989804278119,-0.017673340909119456,0.0042343413877767855
-0.29556203389389957,0.14952870289233955,0.01890398167759294
-0.29637442925964913,0.13950162467578936,0.02237617728939162
-0.24500202268811594,0.3287702026463684,-0.0518488531690256
-0.3156436532020568,0.39744168687182296,-0.09302186437401178
-0.3254065791472165,0.3953686223541774,-0.11586400566252164
-0.1879911250915063,-0.2516525673592986,-0.050530426570093434
-0.296354798507161,0.1527920345517228,-0.11460535966596647
-0.25931131986884637,-0.2302394221730004,0.040204666233034037
-0.2591741182490271,0.04854481092980248,-0.09013622183644626
-0.2377607936918067,0.03304605163003038,0.08557278824008485
-0.33016626294999063,0.5369636447247081,-0.1451380427522807
-0.312165934661168,0.3451975371368919,-0.047293429888726146
-0.2658559949554704,0.0709818489664758,-0.028608118947339167
-0.2684657082285612,0.0836032620101288,-0.030785798337631454
-0.3047287656720436,0.18219789038466389,0.09303241515059019
-0.22475915595534243,-0.09367851182956885,-0.1802214073528713
-0.25776058369076177,0.010781190148949571,0.045574425239135186
-0.22475915595534243,-0.09367851182956885,-0.1802214073528713
-0.2908309100678796,0.21826669744542876,-0.039720909529861126
-0.2722129508951291,-0.09474141564148425,-0.016528622095563272
-0.29768543211518333,0.27668826358018844,-0.16493078305424724
-0.3325629481361919,0.4455343042181387,-0.04767893459818606
-0.35578086851253826,0.5312188324956839,0.007508235824072951
-0.3149382898772904,0.3455784335710215,-0.030376851682859807
-0.32635484101590895,0.41107738043749603,0.10558938982337757
-0.3026529003917986,0.3379370548129631,-0.03731618516862545
-0.27851907024616707,0.18702233553769743,-0.17558816359380022
-0.22414215732714463,-0.15487515301263927,0.04968571296394403
-0.3237529399629072,0.3786351613503098,-0.07225057316029904
-0.22635002664362447,-0.2721244949810029,0.11012511097584682
-0.22251851592641456,-0.32390789825750266,0.09244628493274493
-0.29386393197323174,0.17759012417383918,-0.17142504047971552
-0.2465600192056634,-0.03376498710411055,0.08287693533368456
-0.289105167497452,-0.194053302935535,0.12926133598545791
-0.3102452245877951,0.21348137790991367,-0.02686451617401031
-0.28122550770561705,0.17328403489129302,-0.1565831835560233
-0.34640128959648114,0.3731411377871566,-0.12357373948576528
-0.24932947046417953,0.07835049771241184,0.08950734132324994
-0.2642198724875561,0.03478455996496013,-0.12746893799980352
-0.34640128959648114,0.3731411377871566,-0.12357373948576528
-0.2881439301871223,0.06424045840825335,-0.03535163010660747
-0.32883272236639655,-0.06335944379923439,0.18662100491773198
-0.3087303320253058,0.2350763598103004,-0.02373970124716618
-0.23196671342195496,0.005432666759293242,0.007334094898471644
-0.3186820657094311,0.42489149334193793,-0.14819090451446898
-0.2591536685000523,0.019568424410218527,0.04188976599090943
-0.2781893861073481,0.42384444004257465,-0.0661823060154389
-0.1807595319687853,-0.00229051505269523,-0.09075987381181466
-0.23196671342195496,0.005432666759293242,0.007334094898471644
-0.3031345570854554,0.29288804180044853,0.026386925683548557
-0.27661513221230427,-0.012386524107500463,0.1225102759975501
-0.30808023780675053,0.06872713376069292,0.1563731167959655
-0.24980701176417672,-0.2794350290810993,0.08939210643180823
-0.31128892280914416,0.16343349580614258,-0.1364171320648957
-0.2854414125787019,0.10386338680843882,0.007571761418874057
-0.2923794618785887,0.27940340905481287,-0.018469608745593613
-0.26604772853759273,0.03617212709860787,-0.026837640184813327
-0.29250460380229015,0.008108033055764213,0.03367571985962298
-0.3156645989789154,0.42719915762092847,0.1329320821816667
-0.22916480011497883,0.10702932417582772,-0.3540795007469096
-0.2544588345703972,0.13152446702372517,-0.08162869128166245
-0.24973820777687325,0.09051273556259656,-0.1813687848061956
-0.257844096278701,-0.14579795873164,-0.14902886321507075
-0.2658381647012586,-0.14602697891511293,-0.13647165968406588
-0.26115339403741455,-0.2348411766400057,-0.006422939544601103
-0.2903404337681996,0.22265326294813453,-0.01639687690631042
-0.2677319093940293,0.03159687657867169,-0.0057001167822191
-0.3012733677044233,0.5269394120064959,-0.1020748613005047
-0.29051357972855024,0.2259389929459203,-0.015948673228799837
-0.21956948713199784,-0.2987460393868737,-0.21085013434031308
-0.29298692678618526,0.1512843984002713,-0.040033316651445994
-0.27648642708815635,0.24714969912896734,0.10129308029702755
-0.29827829679834106,0.4409766151324002,-0.016283102436479735
-0.2598990453845056,0.2904697097714554,-0.07484769112624057
-0.2900626806856067,0.42583412427221906,-0.09268334337550449
-0.2499144134736906,-0.009949017302038038,-0.03150047742699469
-0.3044331118019721,0.08365352244398203,0.05255055428769556
-0.29735275757717644,0.13854351418185545,-0.020183541470608635
-0.29735275757717644,0.13854351418185545,-0.020183541470608635
-0.3278645948182145,0.32916006896183,0.07152985813822349
-0.26647758068360305,0.012814559812711124,0.06429866587948546
-0.28636838126857167,0.1700499691598678,0.0899560340790187
-0.3044331118019721,0.08365352244398203,0.05255055428769556
-0.29813810527012596,0.028156194059479306,-0.011187272602291742
-0.28507478570697703,0.07117580793695658,0.01998702688877574
-0.24286618645176195,-0.06293080699284558,-0.09541852480743002
-0.2638515562132565,-0.003444697634735372,-0.20459438455975856
-0.32465024733616155,0.24485843203284646,0.02877306660948914
-0.2640247021736071,-0.0001589676369497528,-0.20414618088224806
-0.23361919301176906,-0.10036080619538965,-0.04206768830979085
-0.3247368203163371,0.24650129703174417,0.02899716844824507
-0.31171807622488723,0.1758494079072644,0.05368120867933884
-0.32255779110446947,0.4313692263224311,-0.04938012535767716
-0.30001306089655144,-0.0708271533838884,-0.012736811054955555
-0.31681793051081053,0.30051369762478214,-0.011772125622024177
-0.39074797280349033,0.5350804144123451,-0.07335820026075035
-0.2977234080384036,0.21208200422566437,-0.004604013043916777
-0.30382372998047935,0.30261931017603894,-0.04658156841319572
-0.25745588955564525,-0.2414485611297604,-0.15014432651009957
-0.17634243687462475,-0.04086284244614424,-0.3465512475518396
-0.1773227559726232,-0.040103121633612904,-0.3502646095135582
-0.31570586905685405,0.4845570481605624,-0.025861859964514178
-0.291286459162725,-0.15706320074527214,-0.1385731994342277
-0.3212056761064308,0.4889253689172008,0.043281368574219825
-0.29672874398752047,0.09195347696231343,0.12996975580611397
-0.29672874398752047,0.09195347696231343,0.12996975580611397
-0.29672874398752047,0.09195347696231343,0.12996975580611397
-0.29690188994787103,0.09523920696009902,0.1304179594836245
-0.30688329216918375,0.4281454570738769,-0.05405969342026673
-0.3197282577139668,0.2050715258815547,0.056507536177191786
-0.2759701356482195,0.332474306746202,-0.03459598404038955
-0.296421881297603,0.05460278773138638,-0.0006319456063373363
-0.2962753612031225,0.2275393488301593,0.0715786328815809
-0.2734809508050009,0.05726558840099108,0.03346602425114459
-0.2750161581746632,0.05380527120525627,0.041341949817224166
-0.2962753612031225,0.2275393488301593,0.0715786328815809
-0.26980687960221933,-0.33828760502055866,-0.039311589938874236
-0.27510273115483874,0.05544813620415395,0.041566051655980096
-0.27356752378517646,0.05890845339988876,0.03369012608990052
-0.259568255044919,0.16494202554635984,-0.2707831073961643
-0.23310396115596457,-0.2946533653540647,0.10406063125723347
-0.28523736413356937,0.025585271858670988,-0.33841483530056415
-0.28523736413356937,0.025585271858670988,-0.33841483530056415
-0.30060033073799336,0.2853338117332166,0.061085239696612115
-0.3060225215214322,0.273341985229844,-0.03835524310175242
-0.2827831459719772,0.03942425692399518,-0.050916833436638886
-0.2374914043681908,-0.1734465118911379,0.026558971985246427
-0.30060033073799336,0.2853338117332166,0.061085239696612115
-0.23310396115596457,-0.2946533653540647,0.10406063125723347
-0.28737114828991694,0.03039044348151923,-0.34539335554649087
-0.22244571318951806,-0.10181321799896169,-0.315590911451069
-0.3195416994658925,0.5024883715384889,-0.11770829720434728
-0.2995529892396017,0.2906360605079834,-0.021083682968021322
-0.32481230107659015,0.29408835531358585,-0.006426044631891004
-0.32538587976569316,0.1938529699278137,-0.14072378096093355
-0.21296087142649314,-0.1452447008388186,-0.04413022929916993
-0.22244571318951806,-0.10181321799896169,-0.315590911451069
-0.2809312943156931,-0.28598264149727937,0.1465258541979249
-0.2809312943156931,-0.28598264149727937,0.1465258541979249
-0.2809312943156931,-0.28598264149727937,0.1465258541979249
-0.2809312943156931,-0.28598264149727937,0.1465258541979249
-0.24709418209152972,-0.23471822057258637,-0.21690118851619342
-0.2809312943156931,-0.28598264149727937,0.1465258541979249
-0.2915653310057698,0.3667575814538747,0.11484188860388028
-0.30882186468071493,0.43415375596616196,0.012446521068207317
-0.2915653310057698,0.3667575814538747,0.11484188860388028
-0.26573157528635855,-0.1465542773551097,0.13831265726682124
-0.24122115281595255,-0.24911057334764689,-0.021511597335809485
-0.24122115281595255,-0.24911057334764689,-0.021511597335809485
-0.2153987703155396,-0.06448206159872294,-0.15380720397731482
-0.2153987703155396,-0.06448206159872294,-0.15380720397731482
-0.30920880294604774,0.24966293257613847,-0.016928309350280002
-0.2724621202604902,-0.18533218488695208,0.019694720668670784
-0.2486147509077761,-0.0033595378987987534,-0.12951699356486607
-0.35547004862817144,0.32828789938098374,0.10104758670989833
-0.24745753520707642,0.007685480708808229,-0.11870261562205875
-0.25283260489264264,0.0758569250447379,-0.046150701662186655
-0.3324981887354765,0.3718057558927342,-0.1080068773588112
-0.3173870244073349,0.38003540488911675,-0.04081361056882904
-0.24941817340307337,0.009204922333870852,-0.12612933954549593
-0.2486147509077761,-0.0033595378987987534,-0.12951699356486607
-0.27340043138796566,0.143796939892387,-0.059740567127562705
-0.35547004862817144,0.32828789938098374,0.10104758670989833
-0.24516879721277174,-0.057582574974688036,-0.015530035262569797
-0.2835312003840593,0.16546146144978818,-0.04341398727551943
-0.3121788410635452,0.0887504440544657,-0.1366597877457762
-0.2785825091234792,-0.03705023043995935,-0.11502678468694472
-0.24516879721277174,-0.057582574974688036,-0.015530035262569797
-0.29208044906217806,0.2463279451930867,-0.0841596788175813
-0.22658028694091625,-0.04087265215597019,-0.06565093039774972
-0.2668355085719433,-0.15123365893156082,0.019274893125119374
-0.26517531691338825,-0.14641256688230453,0.002804941056140986
-0.22658028694091625,-0.04087265215597019,-0.06565093039774972
-0.24052637631582308,-0.0705505563622095,0.09061315223801342
-0.24312262128377668,0.3035382976419279,-0.12467660739803899
-0.2668355085719433,-0.15123365893156082,0.019274893125119374
-0.26588169632883385,-0.027049809479005912,0.06261114228255621
-0.22611185333800285,0.012585624342881574,-0.10308974825453254
-0.24833610048143556,0.09373299304419799,0.0034971364322873844
-0.28883556291683987,0.15914046446156754,-0.09538494367325578
-0.28883556291683987,0.15914046446156754,-0.09538494367325578
-0.28224365102973553,0.07613556769231242,-0.22846103776782056
-0.30861262488178265,0.3081813114065239,-0.1252957634693736
-0.2788154880771416,0.15631980690170305,-0.03754272489551641
-0.2799923459370097,0.15668605317613826,-0.03604215702602176
-0.3219973194330666,0.29563889269649135,0.04073108103525608
-0.3067651072190066,0.37514916361248146,-0.14920024828031744
-0.3086991978619582,0.30982417640542165,-0.12507166163061767
